T021,794,3.70751
T021,796,3.71377
T021,798,3.7211
T021,800,3.72421
T021,802,3.72766
T021,804,3.73292
T021,806,3.73792
T021,808,3.74318
T021,810,3.74878
T021,812,3.75339
T021,814,3.7599
T021,816,3.76565
T021,818,3.77125
T021,820,3.77757
T021,822,3.78334
T021,824,3.78911
T021,826,3.79695
T021,828,3.80062
T021,830,3.80623
T021,832,3.81191
T021,834,3.81744
T021,836,3.82336
T021,838,3.82943
T021,840,3.83372
T021,842,3.8381
T021,844,3.84324
T021,846,3.84859
T021,848,3.8524
T021,850,3.85853
T021,852,3.86555
T021,854,3.87149
T021,856,3.87821
T021,858,3.88606
T021,860,3.89229
T021,862,3.89937
T021,864,3.90494
T021,866,3.91188
T021,868,3.91443
T021,870,3.91785
T021,872,3.92049
T021,874,3.92227
T021,876,3.9232
T021,878,3.92274
T021,880,3.9236
T021,882,3.92358
T021,884,3.9231
T021,886,3.92346
T021,888,3.92336
T021,890,3.92297
T021,892,3.92275
T021,894,3.92326
T021,896,3.92313
T021,898,3.92227
T021,900,3.92264
T021,902,3.92331
T021,904,3.92493
T021,906,3.92717
T021,908,3.93063
T021,910,3.93423
T021,912,3.93817
T021,914,3.94222
T021,916,3.94561
T021,918,3.9481
T021,920,3.94915
T021,922,3.94713
T021,924,3.94209
T021,926,3.93239
T021,928,3.91876
T021,930,3.90004
T021,932,3.87662
T021,934,3.84983
T021,936,3.81879
T021,938,3.78663
T021,940,3.7546
T021,942,3.72249
T021,944,3.69242
T021,946,3.66366
T021,948,3.63559
T021,950,3.6092
T021,952,3.58344
T021,954,3.55891
T021,956,3.53652
T021,958,3.51536
T021,960,3.49604
T021,962,3.47915
T021,964,3.46318
T021,966,3.44858
T021,968,3.43499
T021,970,3.42178
T021,972,3.40968
T021,974,3.39826
T021,976,3.38774
T021,978,3.37837
T021,980,3.36985
T021,982,3.36224
T021,984,3.35566
T021,986,3.34942
T021,988,3.34386
T021,990,3.33864
T021,992,3.33366
T021,994,3.32927
T021,996,3.32489
T021,998,3.32059
T021,1000,3.31652
T021,1002,3.31224
T021,1004,3.30789
T021,1006,3.30356
T021,1008,3.29889
T021,1010,3.29392
T021,1012,3.28839
T021,1014,3.28164
T021,1016,3.27369
T021,1018,3.26454
T021,1020,3.25444
T021,1022,3.24448
T021,1024,3.23452
T021,1026,3.22499
T021,1028,3.21622
T021,1030,3.20751
T021,1032,3.19904
T021,1034,3.19051
T021,1036,3.1814
T021,1038,3.17191
T021,1040,3.16151
T021,1042,3.14995
T021,1044,3.13774
T021,1046,3.12398
T021,1048,3.10943
T021,1050,3.09444
T021,1052,3.07854
T021,1054,3.06265
T021,1056,3.04672
T021,1058,3.03046
T021,1060,3.01483
T021,1062,2.99914
T021,1064,2.9838
T021,1066,2.96936
T021,1068,2.95488
T021,1070,2.941
T021,1072,2.92774
T021,1074,2.9143
T021,1076,2.9014
T021,1078,2.88844
T021,1080,2.8754
T021,1082,2.86284
T021,1084,2.85019
T021,1086,2.83788
T021,1088,2.82652
T021,1090,2.81539
T021,1092,2.80527
T021,1094,2.79619
T021,1096,2.7881
T021,1098,2.78167
T021,1100,2.77642
T021,1102,2.77497
T021,1104,2.77512
T021,1106,2.77729
T021,1108,2.78181
T021,1110,2.79086
T021,1112,2.80439
T021,1114,2.82574
T021,1116,2.85496
T021,1118,2.89328
T021,1120,2.94107
T021,1122,2.99639
T021,1124,3.05642
T021,1126,3.11857
T021,1128,3.17574
T021,1130,3.22807
T021,1132,3.27307
T021,1134,3.30936
T021,1136,3.34108
T021,1138,3.36991
T021,1140,3.39641
T021,1142,3.42182
T021,1144,3.44299
T021,1146,3.46056
T021,1148,3.47504
T021,1150,3.48865
T021,1152,3.50582
T021,1154,3.52853
T021,1156,3.55824
T021,1158,3.59497
T021,1160,3.63483
T021,1162,3.6756
T021,1164,3.71642
T021,1166,3.7534
T021,1168,3.78754
T021,1170,3.81955
T021,1172,3.85097
T021,1174,3.88754
T021,1176,3.93112
T021,1178,3.98253
T021,1180,4.04186
T021,1182,4.10123
T021,1184,4.15532
T021,1186,4.19792
T021,1188,4.2293
T021,1190,4.25781
T021,1192,4.29157
T021,1194,4.33491
T021,1196,4.38884
T021,1198,4.44378
T021,1200,4.4944
T021,1202,4.53197
T021,1204,4.55342
T021,1206,4.55926
T021,1208,4.55221
T021,1210,4.53099
T021,1212,4.49227
T021,1214,4.43113
T021,1216,4.34827
T021,1218,4.24183
T021,1220,4.12693
T021,1222,4.00421
T021,1224,3.88354
T021,1226,3.77507
T021,1228,3.67237
T021,1230,3.58162
T021,1232,3.49954
T021,1234,3.42254
T021,1236,3.35376
T021,1238,3.28903
T021,1240,3.22892
T021,1242,3.17525
T021,1244,3.12427
T021,1246,3.07859
T021,1248,3.0374
T022,600,3.12058
T022,602,3.11619
T022,604,3.11946
T022,606,3.12611
T022,608,3.13555
T022,610,3.14161
T022,612,3.1515
T022,614,3.15717
T022,616,3.16411
T022,618,3.16987
T022,620,3.17572
T022,622,3.17802
T022,624,3.17274
T022,626,3.17359
T022,628,3.16527
T022,630,3.16162
T022,632,3.16486
T022,634,3.15887
T022,636,3.15285
T022,638,3.15246
T022,640,3.15138
T022,642,3.14798
T022,644,3.15142
T022,646,3.14509
T022,648,3.14443
T022,650,3.14535
T022,652,3.14492
T022,654,3.14663
T022,656,3.14945
T022,658,3.15156
T022,660,3.1515
T022,662,3.15329
T022,664,3.15739
T022,666,3.16092
T022,668,3.16634
T022,670,3.17383
T022,672,3.18
T022,674,3.18677
T022,676,3.1945
T022,678,3.20144
T022,680,3.20886
T022,682,3.21578
T022,684,3.2228
T022,686,3.23005
T022,688,3.23777
T022,690,3.24687
T022,692,3.2568
T022,694,3.26741
T022,696,3.2777
T022,698,3.28824
T022,700,3.29762
T022,702,3.30405
T022,704,3.30786
T022,706,3.30757
T022,708,3.30754
T022,710,3.30547
T022,712,3.29692
T022,714,3.28895
T022,716,3.2805
T022,718,3.27178
T022,720,3.26094
T022,722,3.25002
T022,724,3.23841
T022,726,3.22471
T022,728,3.21506
T022,730,3.2043
T022,732,3.19127
T022,734,3.1801
T022,736,3.17212
T022,738,3.16082
T022,740,3.15287
T022,742,3.14591
T022,744,3.13822
T022,746,3.13243
T022,748,3.12764
T022,750,3.1232
T022,752,3.11951
T022,754,3.11628
T022,756,3.11209
T022,758,3.11001
T022,760,3.10663
T022,762,3.1038
T022,764,3.10013
T022,766,3.0983
T022,768,3.096
T022,770,3.09507
T022,772,3.09289
T022,774,3.09164
T022,776,3.09204
T022,778,3.09361
T022,780,3.09524
T022,782,3.09851
T022,784,3.10155
T022,786,3.10465
T022,788,3.10744
T022,790,3.11072
T022,792,3.11369
T022,794,3.11741
T022,796,3.12169
T022,798,3.12658
T022,800,3.13008
T022,802,3.13411
T022,804,3.13812
T022,806,3.14194
T022,808,3.14682
T022,810,3.15127
T022,812,3.15572
T022,814,3.16052
T022,816,3.16521
T022,818,3.16999
T022,820,3.17505
T022,822,3.17984
T022,824,3.18463
T022,826,3.1897
T022,828,3.19367
T022,830,3.19782
T022,832,3.20198
T022,834,3.20508
T022,836,3.20944
T022,838,3.2123
T022,840,3.2161
T022,842,3.21941
T022,844,3.22239
T022,846,3.22576
T022,848,3.22978
T022,850,3.23315
T022,852,3.23754
T022,854,3.24218
T022,856,3.2481
T022,858,3.25358
T022,860,3.25983
T022,862,3.26552
T022,864,3.27071
T022,866,3.276
T022,868,3.27886
T022,870,3.28212
T022,872,3.28473
T022,874,3.28648
T022,876,3.28814
T022,878,3.28906
T022,880,3.29062
T022,882,3.29222
T022,884,3.29396
T022,886,3.29616
T022,888,3.29924
T022,890,3.30145
T022,892,3.30407
T022,894,3.30621
T022,896,3.30887
T022,898,3.31131
T022,900,3.31424
T022,902,3.31787
T022,904,3.32199
T022,906,3.32734
T022,908,3.33313
T022,910,3.33971
T022,912,3.34632
T022,914,3.35321
T022,916,3.35941
T022,918,3.36435
T022,920,3.36772
T022,922,3.36793
T022,924,3.36498
T022,926,3.35768
T022,928,3.34617
T022,930,3.32979
T022,932,3.30872
T022,934,3.28463
T022,936,3.25629
T022,938,3.22667
T022,940,3.19748
T022,942,3.16806
T022,944,3.14082
T022,946,3.11523
T022,948,3.09056
T022,950,3.0678
T022,952,3.04581
T022,954,3.02508
T022,956,3.00644
T022,958,2.98922
T022,960,2.97393
T022,962,2.961
T022,964,2.94921
T022,966,2.93889
T022,968,2.92953
T022,970,2.92078
T022,972,2.91302
T022,974,2.90594
T022,976,2.89982
T022,978,2.89477
T022,980,2.89073
T022,982,2.88753
T022,984,2.88521
T022,986,2.88343
T022,988,2.88212
T022,990,2.88119
T022,992,2.88065
T022,994,2.88044
T022,996,2.8804
T022,998,2.88045
T022,1000,2.88054
T022,1002,2.8805
T022,1004,2.88041
T022,1006,2.88016
T022,1008,2.87967
T022,1010,2.87886
T022,1012,2.87738
T022,1014,2.87483
T022,1016,2.87111
T022,1018,2.86624
T022,1020,2.86039
T022,1022,2.85439
T022,1024,2.84835
T022,1026,2.84273
T022,1028,2.83772
T022,1030,2.83291
T022,1032,2.82827
T022,1034,2.82353
T022,1036,2.8183
T022,1038,2.81261
T022,1040,2.80606
T022,1042,2.79844
T022,1044,2.78998
T022,1046,2.78004
T022,1048,2.76924
T022,1050,2.75785
T022,1052,2.74563
T022,1054,2.73335
T022,1056,2.72096
T022,1058,2.70835
T022,1060,2.69624
T022,1062,2.68419
T022,1064,2.67248
T022,1066,2.66157
T022,1068,2.6508
T022,1070,2.64057
T022,1072,2.63094
T022,1074,2.62127
T022,1076,2.61204
T022,1078,2.60283
T022,1080,2.59356
T022,1082,2.5847
T022,1084,2.5758
T022,1086,2.56726
T022,1088,2.55944
T022,1090,2.55199
T022,1092,2.54551
T022,1094,2.53997
T022,1096,2.53551
T022,1098,2.53262
T022,1100,2.5321
T022,1102,2.5337
T022,1104,2.53704
T022,1106,2.54236
T022,1108,2.54996
T022,1110,2.56177
T022,1112,2.57757
T022,1114,2.60103
T022,1116,2.63204
T022,1118,2.67213
T022,1120,2.72195
T022,1122,2.77931
T022,1124,2.84154
T022,1126,2.90564
T022,1128,2.96436
T022,1130,3.01821
T022,1132,3.06469
T022,1134,3.10239
T022,1136,3.1354
T022,1138,3.16552
T022,1140,3.19315
T022,1142,3.21956
T022,1144,3.2417
T022,1146,3.26034
T022,1148,3.27614
T022,1150,3.29104
T022,1152,3.30956
T022,1154,3.33379
T022,1156,3.36496
T022,1158,3.4028
T022,1160,3.44337
T022,1162,3.48442
T022,1164,3.52529
T022,1166,3.56234
T022,1168,3.59668
T022,1170,3.6291
T022,1172,3.66102
T022,1174,3.69845
T022,1176,3.74277
T022,1178,3.79487
T022,1180,3.85472
T022,1182,3.91434
T022,1184,3.96882
T022,1186,4.01207
T022,1188,4.04425
T022,1190,4.07376
T022,1192,4.10741
T022,1194,4.15165
T022,1196,4.20611
T022,1198,4.26234
T022,1200,4.31482
T022,1202,4.3513
T022,1204,4.37419
T022,1206,4.381
T022,1208,4.37524
T022,1210,4.3533
T022,1212,4.31535
T022,1214,4.2551
T022,1216,4.1736
T022,1218,4.0682
T022,1220,3.9524
T022,1222,3.82939
T022,1224,3.71098
T022,1226,3.60532
T022,1228,3.50558
T022,1230,3.41728
T022,1232,3.33756
T022,1234,3.26323
T022,1236,3.19739
T022,1238,3.13553
T022,1240,3.07801
T022,1242,3.02667
T022,1244,2.97801
T022,1246,2.93449
T022,1248,2.89529
T023,600,3.30934
T023,602,3.30583
T023,604,3.30809
T023,606,3.31368
T023,608,3.32505
T023,610,3.3351
T023,612,3.34458
T023,614,3.35191
T023,616,3.35571
T023,618,3.36007
T023,620,3.36098
T023,622,3.36751
T023,624,3.37044
T023,626,3.36818
T023,628,3.36251
T023,630,3.36244
T023,632,3.3611
T023,634,3.35965
T023,636,3.35525
T023,638,3.35243
T023,640,3.34844
T023,642,3.35073
T023,644,3.34906
T023,646,3.34825
T023,648,3.34748
T023,650,3.34747
T023,652,3.35205
T023,654,3.35441
T023,656,3.35283
T023,658,3.35617
T023,660,3.35994
T023,662,3.36433
T023,664,3.37128
T023,666,3.37837
T023,668,3.38588
T023,670,3.3958
T023,672,3.40782
T023,674,3.41855
T023,676,3.43255
T023,678,3.44322
T023,680,3.45567
T023,682,3.46684
T023,684,3.4796
T023,686,3.49095
T023,688,3.50481
T023,690,3.52294
T023,692,3.54133
T023,694,3.56254
T023,696,3.58686
T023,698,3.60846
T023,700,3.62745
T023,702,3.645
T023,704,3.65937
T023,706,3.6695
T023,708,3.67682
T023,710,3.68121
T023,712,3.68094
T023,714,3.68103
T023,716,3.67376
T023,718,3.66675
T023,720,3.659
T023,722,3.65041
T023,724,3.63604
T023,726,3.62352
T023,728,3.60919
T023,730,3.59396
T023,732,3.58176
T023,734,3.56703
T023,736,3.55302
T023,738,3.54381
T023,740,3.53149
T023,742,3.52491
T023,744,3.5136
T023,746,3.50577
T023,748,3.4985
T023,750,3.49312
T023,752,3.48871
T023,754,3.48397
T023,756,3.48035
T023,758,3.47702
T023,760,3.47417
T023,762,3.47134
T023,764,3.46925
T023,766,3.46674
T023,768,3.46563
T023,770,3.46632
T023,772,3.46351
T023,774,3.46327
T023,776,3.46554
T023,778,3.46839
T023,780,3.47155
T023,782,3.4756
T023,784,3.48003
T023,786,3.48442
T023,788,3.48903
T023,790,3.49385
T023,792,3.49834
T023,794,3.50375
T023,796,3.50889
T023,798,3.51468
T023,800,3.51814
T023,802,3.52277
T023,804,3.52738
T023,806,3.53247
T023,808,3.5379
T023,810,3.54318
T023,812,3.54824
T023,814,3.55367
T023,816,3.55981
T023,818,3.56574
T023,820,3.57131
T023,822,3.57684
T023,824,3.58299
T023,826,3.59091
T023,828,3.59467
T023,830,3.59986
T023,832,3.60489
T023,834,3.60978
T023,836,3.61519
T023,838,3.61972
T023,840,3.62393
T023,842,3.62925
T023,844,3.63394
T023,846,3.638
T023,848,3.64267
T023,850,3.6472
T023,852,3.65267
T023,854,3.6593
T023,856,3.66538
T023,858,3.67181
T023,860,3.67883
T023,862,3.68502
T023,864,3.69065
T023,866,3.6964
T023,868,3.69974
T023,870,3.70366
T023,872,3.70585
T023,874,3.70741
T023,876,3.70899
T023,878,3.70941
T023,880,3.70974
T023,882,3.7105
T023,884,3.7104
T023,886,3.71245
T023,888,3.71326
T023,890,3.71461
T023,892,3.71567
T023,894,3.71637
T023,896,3.71688
T023,898,3.71792
T023,900,3.72004
T023,902,3.72158
T023,904,3.72457
T023,906,3.72813
T023,908,3.7325
T023,910,3.73772
T023,912,3.7432
T023,914,3.74842
T023,916,3.75307
T023,918,3.75683
T023,920,3.75887
T023,922,3.7577
T023,924,3.75312
T023,926,3.7442
T023,928,3.73111
T023,930,3.71279
T023,932,3.68906
T023,934,3.66212
T023,936,3.63111
T023,938,3.59883
T023,940,3.56702
T023,942,3.53524
T023,944,3.50571
T023,946,3.47754
T023,948,3.45015
T023,950,3.42458
T023,952,3.39961
T023,954,3.37582
T023,956,3.35426
T023,958,3.33411
T023,960,3.31605
T023,962,3.30066
T023,964,3.28613
T023,966,3.27316
T023,968,3.26117
T023,970,3.24964
T023,972,3.23924
T023,974,3.22953
T023,976,3.22085
T023,978,3.21328
T023,980,3.20662
T023,982,3.20088
T023,984,3.19617
T023,986,3.19189
T023,988,3.18817
T023,990,3.18488
T023,992,3.18191
T023,994,3.17939
T023,996,3.177
T023,998,3.17471
T023,1000,3.17254
T023,1002,3.17022
T023,1004,3.1678
T023,1006,3.1653
T023,1008,3.16256
T023,1010,3.15942
T023,1012,3.15571
T023,1014,3.15078
T023,1016,3.14461
T023,1018,3.13723
T023,1020,3.12887
T023,1022,3.12051
T023,1024,3.11215
T023,1026,3.10425
T023,1028,3.09703
T023,1030,3.08992
T023,1032,3.08306
T023,1034,3.07607
T023,1036,3.06855
T023,1038,3.06058
T023,1040,3.05166
T023,1042,3.04158
T023,1044,3.03077
T023,1046,3.01839
T023,1048,3.00512
T023,1050,2.99136
T023,1052,2.97667
T023,1054,2.96201
T023,1056,2.94726
T023,1058,2.93224
T023,1060,2.91781
T023,1062,2.90337
T023,1064,2.88928
T023,1066,2.87607
T023,1068,2.86294
T023,1070,2.85038
T023,1072,2.83846
T023,1074,2.82644
T023,1076,2.81499
T023,1078,2.80353
T023,1080,2.79191
T023,1082,2.7808
T023,1084,2.7696
T023,1086,2.75877
T023,1088,2.74878
T023,1090,2.73913
T023,1092,2.73052
T023,1094,2.72292
T023,1096,2.71634
T023,1098,2.71148
T023,1100,2.70854
T023,1102,2.70859
T023,1104,2.7103
T023,1106,2.71405
T023,1108,2.72032
T023,1110,2.7311
T023,1112,2.74622
T023,1114,2.76936
T023,1116,2.8004
T023,1118,2.84066
T023,1120,2.89091
T023,1122,2.94899
T023,1124,3.01203
T023,1126,3.07726
T023,1128,3.13721
T023,1130,3.19216
T023,1132,3.2395
T023,1134,3.27771
T023,1136,3.3111
T023,1138,3.34157
T023,1140,3.36952
T023,1142,3.39638
T023,1144,3.41892
T023,1146,3.43778
T023,1148,3.45356
T023,1150,3.46831
T023,1152,3.48671
T023,1154,3.51055
T023,1156,3.54176
T023,1158,3.58003
T023,1160,3.62158
T023,1162,3.66389
T023,1164,3.70631
T023,1166,3.74476
T023,1168,3.78034
T023,1170,3.81359
T023,1172,3.84625
T023,1174,3.88404
T023,1176,3.92896
T023,1178,3.98199
T023,1180,4.0435
T023,1182,4.10492
T023,1184,4.16122
T023,1186,4.20592
T023,1188,4.23889
T023,1190,4.26885
T023,1192,4.30373
T023,1194,4.34901
T023,1196,4.40391
T023,1198,4.46144
T023,1200,4.51407
T023,1202,4.55212
T023,1204,4.57518
T023,1206,4.58068
T023,1208,4.57516
T023,1210,4.55382
T023,1212,4.51415
T023,1214,4.45174
T023,1216,4.36722
T023,1218,4.25786
T023,1220,4.1402
T023,1222,4.01409
T023,1224,3.89053
T023,1226,3.77957
T023,1228,3.67469
T023,1230,3.582
T023,1232,3.4983
T023,1234,3.4199
T023,1236,3.34992
T023,1238,3.28423
T023,1240,3.22328
T023,1242,3.16892
T023,1244,3.1174
T023,1246,3.07128
T023,1248,3.02975
T024,600,3.32884
T024,602,3.32623
T024,604,3.32528
T024,606,3.33348
T024,608,3.34116
T024,610,3.35342
T024,612,3.35994
T024,614,3.36848
T024,616,3.37615
T024,618,3.3847
T024,620,3.38764
T024,622,3.38583
T024,624,3.38463
T024,626,3.38723
T024,628,3.38231
T024,630,3.37745
T024,632,3.37906
T024,634,3.37539
T024,636,3.37352
T024,638,3.37095
T024,640,3.36904
T024,642,3.36773
T024,644,3.36771
T024,646,3.36796
T024,648,3.3654
T024,650,3.36818
T024,652,3.36752
T024,654,3.37081
T024,656,3.37356
T024,658,3.37854
T024,660,3.38405
T024,662,3.38915
T024,664,3.39428
T024,666,3.39994
T024,668,3.40918
T024,670,3.4178
T024,672,3.42685
T024,674,3.43778
T024,676,3.4493
T024,678,3.46055
T024,680,3.47293
T024,682,3.48433
T024,684,3.49645
T024,686,3.51073
T024,688,3.52491
T024,690,3.54144
T024,692,3.56456
T024,694,3.58388
T024,696,3.60595
T024,698,3.62846
T024,700,3.64952
T024,702,3.67057
T024,704,3.68597
T024,706,3.69518
T024,708,3.70231
T024,710,3.70146
T024,712,3.70303
T024,714,3.70147
T024,716,3.69565
T024,718,3.68914
T024,720,3.67874
T024,722,3.67036
T024,724,3.65758
T024,726,3.64415
T024,728,3.629
T024,730,3.61486
T024,732,3.60087
T024,734,3.58738
T024,736,3.57224
T024,738,3.56063
T024,740,3.55038
T024,742,3.54373
T024,744,3.53186
T024,746,3.52361
T024,748,3.51814
T024,750,3.51111
T024,752,3.50643
T024,754,3.50284
T024,756,3.49837
T024,758,3.49456
T024,760,3.49194
T024,762,3.48971
T024,764,3.4883
T024,766,3.48573
T024,768,3.48399
T024,770,3.48538
T024,772,3.48236
T024,774,3.48315
T024,776,3.48564
T024,778,3.48852
T024,780,3.49147
T024,782,3.4972
T024,784,3.50127
T024,786,3.50532
T024,788,3.50956
T024,790,3.51483
T024,792,3.52027
T024,794,3.52548
T024,796,3.53093
T024,798,3.53709
T024,800,3.54056
T024,802,3.54559
T024,804,3.55049
T024,806,3.55531
T024,808,3.56167
T024,810,3.56794
T024,812,3.57346
T024,814,3.57914
T024,816,3.58548
T024,818,3.59238
T024,820,3.59863
T024,822,3.60444
T024,824,3.61035
T024,826,3.61807
T024,828,3.62229
T024,830,3.62769
T024,832,3.63295
T024,834,3.63789
T024,836,3.64387
T024,838,3.64925
T024,840,3.65292
T024,842,3.65725
T024,844,3.66156
T024,846,3.667
T024,848,3.67237
T024,850,3.67772
T024,852,3.6832
T024,854,3.68953
T024,856,3.69628
T024,858,3.70351
T024,860,3.70963
T024,862,3.71626
T024,864,3.72206
T024,866,3.72781
T024,868,3.73167
T024,870,3.73495
T024,872,3.73729
T024,874,3.73887
T024,876,3.74006
T024,878,3.74136
T024,880,3.74143
T024,882,3.74211
T024,884,3.74335
T024,886,3.74403
T024,888,3.74587
T024,890,3.74701
T024,892,3.74783
T024,894,3.7489
T024,896,3.74943
T024,898,3.75018
T024,900,3.75196
T024,902,3.75374
T024,904,3.75711
T024,906,3.76083
T024,908,3.76518
T024,910,3.77005
T024,912,3.77519
T024,914,3.78062
T024,916,3.78585
T024,918,3.7893
T024,920,3.79096
T024,922,3.79016
T024,924,3.78578
T024,926,3.77681
T024,928,3.76356
T024,930,3.74485
T024,932,3.72112
T024,934,3.69407
T024,936,3.66275
T024,938,3.63017
T024,940,3.59823
T024,942,3.56611
T024,944,3.53609
T024,946,3.50769
T024,948,3.48006
T024,950,3.45424
T024,952,3.42919
T024,954,3.40529
T024,956,3.38364
T024,958,3.3634
T024,960,3.34522
T024,962,3.32953
T024,964,3.31487
T024,966,3.30175
T024,968,3.28953
T024,970,3.27786
T024,972,3.2673
T024,974,3.25737
T024,976,3.24845
T024,978,3.24073
T024,980,3.23397
T024,982,3.22812
T024,984,3.2232
T024,986,3.21881
T024,988,3.21491
T024,990,3.2115
T024,992,3.20844
T024,994,3.20576
T024,996,3.20324
T024,998,3.20084
T024,1000,3.19854
T024,1002,3.19611
T024,1004,3.19359
T024,1006,3.191
T024,1008,3.18816
T024,1010,3.18492
T024,1012,3.18108
T024,1014,3.17599
T024,1016,3.16967
T024,1018,3.16211
T024,1020,3.15355
T024,1022,3.14501
T024,1024,3.13648
T024,1026,3.1284
T024,1028,3.12104
T024,1030,3.11376
T024,1032,3.10674
T024,1034,3.09965
T024,1036,3.09198
T024,1038,3.08386
T024,1040,3.07472
T024,1042,3.0645
T024,1044,3.0535
T024,1046,3.04089
T024,1048,3.02743
T024,1050,3.01346
T024,1052,2.99859
T024,1054,2.98368
T024,1056,2.9687
T024,1058,2.95344
T024,1060,2.93874
T024,1062,2.9241
T024,1064,2.90978
T024,1066,2.89635
T024,1068,2.88296
T024,1070,2.87019
T024,1072,2.85804
T024,1074,2.84581
T024,1076,2.83405
T024,1078,2.8223
T024,1080,2.81054
T024,1082,2.79919
T024,1084,2.78772
T024,1086,2.77662
T024,1088,2.7664
T024,1090,2.75652
T024,1092,2.74767
T024,1094,2.73985
T024,1096,2.73314
T024,1098,2.7281
T024,1100,2.72498
T024,1102,2.72496
T024,1104,2.72661
T024,1106,2.73034
T024,1108,2.7366
T024,1110,2.74745
T024,1112,2.76269
T024,1114,2.78605
T024,1116,2.81727
T024,1118,2.85803
T024,1120,2.9088
T024,1122,2.96753
T024,1124,3.03133
T024,1126,3.09739
T024,1128,3.15812
T024,1130,3.21387
T024,1132,3.26192
T024,1134,3.30078
T024,1136,3.33473
T024,1138,3.36572
T024,1140,3.39413
T024,1142,3.42148
T024,1144,3.44448
T024,1146,3.46369
T024,1148,3.47964
T024,1150,3.49448
T024,1152,3.51318
T024,1154,3.53746
T024,1156,3.56904
T024,1158,3.60801
T024,1160,3.65023
T024,1162,3.6933
T024,1164,3.7365
T024,1166,3.77561
T024,1168,3.81172
T024,1170,3.84537
T024,1172,3.87841
T024,1174,3.91686
T024,1176,3.96239
T024,1178,4.01611
T024,1180,4.07833
T024,1182,4.14059
T024,1184,4.19763
T024,1186,4.24239
T024,1188,4.2755
T024,1190,4.30543
T024,1192,4.3403
T024,1194,4.38522
T024,1196,4.44078
T024,1198,4.49832
T024,1200,4.55143
T024,1202,4.59064
T024,1204,4.61422
T024,1206,4.62026
T024,1208,4.61573
T024,1210,4.59282
T024,1212,4.55328
T024,1214,4.49128
T024,1216,4.40638
T024,1218,4.29594
T024,1220,4.17759
T024,1222,4.05128
T024,1224,3.92693
T024,1226,3.81508
T024,1228,3.70919
T024,1230,3.6156
T024,1232,3.53107
T024,1234,3.45193
T024,1236,3.38117
T024,1238,3.31455
T024,1240,3.25273
T024,1242,3.19759
T024,1244,3.14529
T024,1246,3.0985
T024,1248,3.05635
T025,600,3.4009
T025,602,3.3947
T025,604,3.39416
T025,606,3.40195
T025,608,3.41041
T025,610,3.42249
T025,612,3.43028
T025,614,3.43693
T025,616,3.44435
T025,618,3.45301
T025,620,3.45814
T025,622,3.46266
T025,624,3.46681
T025,626,3.46069
T025,628,3.46037
T025,630,3.45536
T025,632,3.44931
T025,634,3.45155
T025,636,3.44715
T025,638,3.44453
T025,640,3.44397
T025,642,3.44255
T025,644,3.44149
T025,646,3.44339
T025,648,3.44052
T025,650,3.43931
T025,652,3.44135
T025,654,3.44429
T025,656,3.44685
T025,658,3.45238
T025,660,3.45538
T025,662,3.46145
T025,664,3.46769
T025,666,3.47363
T025,668,3.48388
T025,670,3.49307
T025,672,3.50364
T025,674,3.51491
T025,676,3.5291
T025,678,3.5431
T025,680,3.55443
T025,682,3.56728
T025,684,3.58072
T025,686,3.59746
T025,688,3.6179
T025,690,3.63444
T025,692,3.6583
T025,694,3.68207
T025,696,3.70481
T025,698,3.73492
T025,700,3.76148
T025,702,3.78437
T025,704,3.80124
